2025-05-15 20:11:00,174 - INFO - Using device: mps
2025-05-15 20:11:02,424 - INFO - Found latest_model @ /gdm-atari/model_run_5_gemini_fixed/pong_dqn_episode_2500.pth
2025-05-15 20:11:02,424 - INFO - Loading latest_model @ /gdm-atari/model_run_5_gemini_fixed/pong_dqn_episode_2500.pth
2025-05-15 20:11:02,433 - INFO - Loaded model from episode 2500
2025-05-15 20:11:02,433 - INFO - Successfully loaded model and synchronized target model
2025-05-15 20:11:03,915 - INFO - Updated target network at episode 2500
2025-05-16 03:19:43,800 - INFO - Episode 3368, Total Reward: -8.0, Average Loss: 0.0059, Epsilon: 0.0129
2025-05-16 03:20:27,270 - INFO - Episode 3369, Total Reward: -10.0, Average Loss: 0.0058, Epsilon: 0.0128
2025-05-16 03:21:08,914 - INFO - Episode 3370, Total Reward: -9.0, Average Loss: 0.0061, Epsilon: 0.0128
2025-05-16 03:21:48,976 - INFO - Episode 3371, Total Reward: -9.0, Average Loss: 0.0061, Epsilon: 0.0127
2025-05-16 03:22:20,745 - INFO - Episode 3372, Total Reward: -17.0, Average Loss: 0.0062, Epsilon: 0.0126
2025-05-16 03:22:55,591 - INFO - Episode 3373, Total Reward: -13.0, Average Loss: 0.0060, Epsilon: 0.0126
2025-05-16 03:23:41,493 - INFO - Episode 3374, Total Reward: -9.0, Average Loss: 0.0058, Epsilon: 0.0125
2025-05-16 03:24:23,120 - INFO - Episode 3375, Total Reward: -11.0, Average Loss: 0.0057, Epsilon: 0.0125
2025-05-16 03:25:05,115 - INFO - Episode 3376, Total Reward: -13.0, Average Loss: 0.0058, Epsilon: 0.0124
2025-05-16 03:25:49,640 - INFO - Episode 3377, Total Reward: -8.0, Average Loss: 0.0054, Epsilon: 0.0123
2025-05-16 03:26:32,377 - INFO - Episode 3378, Total Reward: -7.0, Average Loss: 0.0054, Epsilon: 0.0123
2025-05-16 03:27:02,409 - INFO - Episode 3379, Total Reward: -14.0, Average Loss: 0.0059, Epsilon: 0.0122
2025-05-16 03:27:42,386 - INFO - Episode 3380, Total Reward: -11.0, Average Loss: 0.0056, Epsilon: 0.0121
2025-05-16 03:28:21,959 - INFO - Episode 3381, Total Reward: -12.0, Average Loss: 0.0056, Epsilon: 0.0121
2025-05-16 03:29:01,490 - INFO - Episode 3382, Total Reward: -12.0, Average Loss: 0.0055, Epsilon: 0.0120
2025-05-16 03:29:45,256 - INFO - Episode 3383, Total Reward: -8.0, Average Loss: 0.0056, Epsilon: 0.0120
2025-05-16 03:30:25,957 - INFO - Episode 3384, Total Reward: -11.0, Average Loss: 0.0053, Epsilon: 0.0119
2025-05-16 03:31:00,941 - INFO - Episode 3385, Total Reward: -13.0, Average Loss: 0.0054, Epsilon: 0.0118
2025-05-16 03:31:52,359 - INFO - Episode 3386, Total Reward: -11.0, Average Loss: 0.0054, Epsilon: 0.0118
2025-05-16 03:32:28,668 - INFO - Episode 3387, Total Reward: -11.0, Average Loss: 0.0054, Epsilon: 0.0117
2025-05-16 03:33:04,315 - INFO - Episode 3388, Total Reward: -14.0, Average Loss: 0.0054, Epsilon: 0.0117
2025-05-16 03:33:50,948 - INFO - Episode 3389, Total Reward: -4.0, Average Loss: 0.0053, Epsilon: 0.0116
2025-05-16 03:34:36,279 - INFO - Episode 3390, Total Reward: -10.0, Average Loss: 0.0053, Epsilon: 0.0115
2025-05-16 03:35:04,075 - INFO - Episode 3391, Total Reward: -18.0, Average Loss: 0.0056, Epsilon: 0.0115
2025-05-16 03:35:51,173 - INFO - Episode 3392, Total Reward: -8.0, Average Loss: 0.0056, Epsilon: 0.0114
2025-05-16 03:36:24,006 - INFO - Episode 3393, Total Reward: -13.0, Average Loss: 0.0054, Epsilon: 0.0114
2025-05-16 03:37:09,692 - INFO - Episode 3394, Total Reward: -8.0, Average Loss: 0.0054, Epsilon: 0.0113
2025-05-16 03:37:46,219 - INFO - Episode 3395, Total Reward: -11.0, Average Loss: 0.0056, Epsilon: 0.0113
2025-05-16 03:38:23,708 - INFO - Episode 3396, Total Reward: -11.0, Average Loss: 0.0055, Epsilon: 0.0112
2025-05-16 03:39:03,937 - INFO - Episode 3397, Total Reward: -12.0, Average Loss: 0.0054, Epsilon: 0.0112
2025-05-16 03:39:40,062 - INFO - Episode 3398, Total Reward: -14.0, Average Loss: 0.0052, Epsilon: 0.0111
2025-05-16 03:40:07,043 - INFO - Episode 3399, Total Reward: -16.0, Average Loss: 0.0053, Epsilon: 0.0110
2025-05-16 03:40:41,065 - INFO - Model saved at episode 3400
2025-05-16 03:40:41,066 - INFO - Episode 3400, Total Reward: -13.0, Average Loss: 0.0056, Epsilon: 0.0110
2025-05-16 03:41:14,202 - INFO - Updated target network at episode 3400
2025-05-16 03:41:14,203 - INFO - Episode 3401, Total Reward: -16.0, Average Loss: 0.0054, Epsilon: 0.0109
2025-05-16 03:41:50,517 - INFO - Episode 3402, Total Reward: -13.0, Average Loss: 0.0287, Epsilon: 0.0109
2025-05-16 03:42:35,514 - INFO - Episode 3403, Total Reward: -13.0, Average Loss: 0.0176, Epsilon: 0.0108
2025-05-16 03:43:14,337 - INFO - Episode 3404, Total Reward: -14.0, Average Loss: 0.0140, Epsilon: 0.0108
2025-05-16 03:43:59,047 - INFO - Episode 3405, Total Reward: -7.0, Average Loss: 0.0119, Epsilon: 0.0107
2025-05-16 03:44:40,352 - INFO - Episode 3406, Total Reward: -12.0, Average Loss: 0.0108, Epsilon: 0.0107
2025-05-16 03:45:24,647 - INFO - Episode 3407, Total Reward: -9.0, Average Loss: 0.0103, Epsilon: 0.0106
2025-05-16 03:46:01,141 - INFO - Episode 3408, Total Reward: -14.0, Average Loss: 0.0098, Epsilon: 0.0106
2025-05-16 03:46:35,163 - INFO - Episode 3409, Total Reward: -13.0, Average Loss: 0.0095, Epsilon: 0.0105
2025-05-16 03:47:17,520 - INFO - Episode 3410, Total Reward: -14.0, Average Loss: 0.0094, Epsilon: 0.0104
2025-05-16 03:47:55,572 - INFO - Episode 3411, Total Reward: -11.0, Average Loss: 0.0094, Epsilon: 0.0104
2025-05-16 03:48:26,399 - INFO - Episode 3412, Total Reward: -16.0, Average Loss: 0.0090, Epsilon: 0.0103
2025-05-16 03:48:59,576 - INFO - Episode 3413, Total Reward: -13.0, Average Loss: 0.0089, Epsilon: 0.0103
2025-05-16 03:49:40,515 - INFO - Episode 3414, Total Reward: -11.0, Average Loss: 0.0086, Epsilon: 0.0102
2025-05-16 03:50:17,887 - INFO - Episode 3415, Total Reward: -14.0, Average Loss: 0.0086, Epsilon: 0.0102
2025-05-16 03:50:50,735 - INFO - Episode 3416, Total Reward: -16.0, Average Loss: 0.0085, Epsilon: 0.0101
2025-05-16 03:51:36,686 - INFO - Episode 3417, Total Reward: -12.0, Average Loss: 0.0085, Epsilon: 0.0101
2025-05-16 03:52:17,476 - INFO - Episode 3418, Total Reward: -9.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 03:52:48,031 - INFO - Episode 3419, Total Reward: -16.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 03:53:30,174 - INFO - Episode 3420, Total Reward: -10.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 03:54:15,575 - INFO - Episode 3421, Total Reward: -10.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 03:54:50,842 - INFO - Episode 3422, Total Reward: -14.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 03:55:28,629 - INFO - Episode 3423, Total Reward: -11.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 03:56:02,807 - INFO - Episode 3424, Total Reward: -15.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 03:56:49,013 - INFO - Episode 3425, Total Reward: -11.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 03:57:23,066 - INFO - Episode 3426, Total Reward: -14.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 03:57:59,856 - INFO - Episode 3427, Total Reward: -15.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 03:58:34,315 - INFO - Episode 3428, Total Reward: -11.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 03:59:06,541 - INFO - Episode 3429, Total Reward: -14.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 03:59:44,639 - INFO - Episode 3430, Total Reward: -12.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 04:00:20,617 - INFO - Episode 3431, Total Reward: -11.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 04:00:51,131 - INFO - Episode 3432, Total Reward: -16.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 04:01:26,946 - INFO - Episode 3433, Total Reward: -15.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 04:01:54,428 - INFO - Episode 3434, Total Reward: -16.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 04:02:30,140 - INFO - Episode 3435, Total Reward: -12.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 04:02:59,476 - INFO - Episode 3436, Total Reward: -15.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 04:03:28,958 - INFO - Episode 3437, Total Reward: -15.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 04:04:00,382 - INFO - Episode 3438, Total Reward: -17.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 04:04:35,643 - INFO - Episode 3439, Total Reward: -13.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 04:05:10,249 - INFO - Episode 3440, Total Reward: -12.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 04:05:46,563 - INFO - Episode 3441, Total Reward: -11.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 04:06:25,326 - INFO - Episode 3442, Total Reward: -11.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 04:06:51,922 - INFO - Episode 3443, Total Reward: -20.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 04:07:27,245 - INFO - Episode 3444, Total Reward: -14.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 04:08:04,146 - INFO - Episode 3445, Total Reward: -14.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 04:08:39,481 - INFO - Episode 3446, Total Reward: -12.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 04:09:15,427 - INFO - Episode 3447, Total Reward: -14.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 04:09:58,092 - INFO - Episode 3448, Total Reward: -9.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 04:10:29,623 - INFO - Episode 3449, Total Reward: -16.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 04:11:06,363 - INFO - Episode 3450, Total Reward: -11.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 04:11:43,210 - INFO - Episode 3451, Total Reward: -12.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 04:12:31,088 - INFO - Episode 3452, Total Reward: -6.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 04:13:10,309 - INFO - Episode 3453, Total Reward: -12.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 04:13:40,620 - INFO - Episode 3454, Total Reward: -15.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 04:14:17,671 - INFO - Episode 3455, Total Reward: -13.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 04:14:55,680 - INFO - Episode 3456, Total Reward: -11.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 04:15:26,030 - INFO - Episode 3457, Total Reward: -15.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 04:16:01,933 - INFO - Episode 3458, Total Reward: -14.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 04:16:39,732 - INFO - Episode 3459, Total Reward: -11.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 04:17:21,078 - INFO - Episode 3460, Total Reward: -13.0, Average Loss: 0.0076, Epsilon: 0.0100
2025-05-16 04:18:03,496 - INFO - Episode 3461, Total Reward: -9.0, Average Loss: 0.0075, Epsilon: 0.0100
2025-05-16 04:18:50,541 - INFO - Episode 3462, Total Reward: -7.0, Average Loss: 0.0076, Epsilon: 0.0100
2025-05-16 04:19:32,480 - INFO - Episode 3463, Total Reward: -9.0, Average Loss: 0.0073, Epsilon: 0.0100
2025-05-16 04:20:12,976 - INFO - Episode 3464, Total Reward: -8.0, Average Loss: 0.0075, Epsilon: 0.0100
2025-05-16 04:20:57,172 - INFO - Episode 3465, Total Reward: -8.0, Average Loss: 0.0072, Epsilon: 0.0100
2025-05-16 04:21:25,851 - INFO - Episode 3466, Total Reward: -17.0, Average Loss: 0.0070, Epsilon: 0.0100
2025-05-16 04:22:06,254 - INFO - Episode 3467, Total Reward: -8.0, Average Loss: 0.0073, Epsilon: 0.0100
2025-05-16 04:22:47,307 - INFO - Episode 3468, Total Reward: -12.0, Average Loss: 0.0074, Epsilon: 0.0100
2025-05-16 04:23:27,361 - INFO - Episode 3469, Total Reward: -10.0, Average Loss: 0.0072, Epsilon: 0.0100
2025-05-16 04:24:01,279 - INFO - Episode 3470, Total Reward: -14.0, Average Loss: 0.0072, Epsilon: 0.0100
2025-05-16 04:24:37,406 - INFO - Episode 3471, Total Reward: -15.0, Average Loss: 0.0076, Epsilon: 0.0100
2025-05-16 04:25:11,926 - INFO - Episode 3472, Total Reward: -15.0, Average Loss: 0.0073, Epsilon: 0.0100
2025-05-16 04:25:37,907 - INFO - Episode 3473, Total Reward: -16.0, Average Loss: 0.0074, Epsilon: 0.0100
2025-05-16 04:26:09,979 - INFO - Episode 3474, Total Reward: -13.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 04:26:49,824 - INFO - Episode 3475, Total Reward: -9.0, Average Loss: 0.0076, Epsilon: 0.0100
2025-05-16 04:27:21,294 - INFO - Episode 3476, Total Reward: -13.0, Average Loss: 0.0075, Epsilon: 0.0100
2025-05-16 04:27:52,310 - INFO - Episode 3477, Total Reward: -16.0, Average Loss: 0.0075, Epsilon: 0.0100
2025-05-16 04:28:22,422 - INFO - Episode 3478, Total Reward: -15.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 04:28:56,516 - INFO - Episode 3479, Total Reward: -13.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 04:29:27,468 - INFO - Episode 3480, Total Reward: -17.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 04:30:01,784 - INFO - Episode 3481, Total Reward: -13.0, Average Loss: 0.0076, Epsilon: 0.0100
2025-05-16 04:30:35,334 - INFO - Episode 3482, Total Reward: -11.0, Average Loss: 0.0076, Epsilon: 0.0100
2025-05-16 04:31:04,705 - INFO - Episode 3483, Total Reward: -14.0, Average Loss: 0.0074, Epsilon: 0.0100
2025-05-16 04:31:33,615 - INFO - Episode 3484, Total Reward: -14.0, Average Loss: 0.0074, Epsilon: 0.0100
2025-05-16 04:32:02,690 - INFO - Episode 3485, Total Reward: -15.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 04:32:31,164 - INFO - Episode 3486, Total Reward: -18.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 04:33:03,674 - INFO - Episode 3487, Total Reward: -14.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 04:33:40,343 - INFO - Episode 3488, Total Reward: -14.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 04:34:18,970 - INFO - Episode 3489, Total Reward: -15.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 04:34:53,236 - INFO - Episode 3490, Total Reward: -10.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 04:35:25,470 - INFO - Episode 3491, Total Reward: -10.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 04:35:58,934 - INFO - Episode 3492, Total Reward: -16.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 04:36:33,714 - INFO - Episode 3493, Total Reward: -12.0, Average Loss: 0.0075, Epsilon: 0.0100
2025-05-16 04:37:00,424 - INFO - Episode 3494, Total Reward: -18.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 04:37:26,556 - INFO - Episode 3495, Total Reward: -17.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 04:37:54,788 - INFO - Episode 3496, Total Reward: -15.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 04:38:31,075 - INFO - Episode 3497, Total Reward: -11.0, Average Loss: 0.0075, Epsilon: 0.0100
2025-05-16 04:39:06,203 - INFO - Episode 3498, Total Reward: -13.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 04:39:44,230 - INFO - Episode 3499, Total Reward: -15.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 04:40:08,511 - INFO - Model saved at episode 3500
2025-05-16 04:40:08,512 - INFO - Episode 3500, Total Reward: -17.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 04:40:37,742 - INFO - Updated target network at episode 3500
2025-05-16 04:40:37,746 - INFO - Episode 3501, Total Reward: -19.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 04:41:13,739 - INFO - Episode 3502, Total Reward: -13.0, Average Loss: 0.0314, Epsilon: 0.0100
2025-05-16 04:41:40,717 - INFO - Episode 3503, Total Reward: -16.0, Average Loss: 0.0195, Epsilon: 0.0100
2025-05-16 04:42:13,917 - INFO - Episode 3504, Total Reward: -15.0, Average Loss: 0.0164, Epsilon: 0.0100
2025-05-16 04:43:00,999 - INFO - Episode 3505, Total Reward: -13.0, Average Loss: 0.0138, Epsilon: 0.0100
2025-05-16 04:43:52,327 - INFO - Episode 3506, Total Reward: -10.0, Average Loss: 0.0122, Epsilon: 0.0100
2025-05-16 04:44:27,405 - INFO - Episode 3507, Total Reward: -16.0, Average Loss: 0.0111, Epsilon: 0.0100
2025-05-16 04:45:02,215 - INFO - Episode 3508, Total Reward: -13.0, Average Loss: 0.0110, Epsilon: 0.0100
2025-05-16 04:45:53,148 - INFO - Episode 3509, Total Reward: -10.0, Average Loss: 0.0100, Epsilon: 0.0100
2025-05-16 04:46:31,128 - INFO - Episode 3510, Total Reward: -15.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 04:47:21,272 - INFO - Episode 3511, Total Reward: -8.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 04:48:13,137 - INFO - Episode 3512, Total Reward: -8.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 04:48:47,827 - INFO - Episode 3513, Total Reward: -13.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 04:49:27,240 - INFO - Episode 3514, Total Reward: -17.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 04:50:01,183 - INFO - Episode 3515, Total Reward: -13.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 04:50:46,596 - INFO - Episode 3516, Total Reward: -12.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 04:51:30,648 - INFO - Episode 3517, Total Reward: -14.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 04:52:13,978 - INFO - Episode 3518, Total Reward: -10.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 04:52:54,108 - INFO - Episode 3519, Total Reward: -9.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 04:53:39,767 - INFO - Episode 3520, Total Reward: -10.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 04:54:34,543 - INFO - Episode 3521, Total Reward: -10.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 04:55:21,520 - INFO - Episode 3522, Total Reward: -9.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 04:56:08,370 - INFO - Episode 3523, Total Reward: -8.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 04:56:45,571 - INFO - Episode 3524, Total Reward: -12.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 04:57:42,543 - INFO - Episode 3525, Total Reward: -5.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 04:58:27,557 - INFO - Episode 3526, Total Reward: -11.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 04:58:57,606 - INFO - Episode 3527, Total Reward: -17.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 04:59:43,549 - INFO - Episode 3528, Total Reward: -6.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 05:00:36,816 - INFO - Episode 3529, Total Reward: -8.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 05:01:06,832 - INFO - Episode 3530, Total Reward: -18.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 05:02:04,476 - INFO - Episode 3531, Total Reward: -3.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 05:02:49,964 - INFO - Episode 3532, Total Reward: -6.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 05:03:24,984 - INFO - Episode 3533, Total Reward: -12.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 05:04:18,234 - INFO - Episode 3534, Total Reward: -4.0, Average Loss: 0.0076, Epsilon: 0.0100
2025-05-16 05:05:03,008 - INFO - Episode 3535, Total Reward: -7.0, Average Loss: 0.0076, Epsilon: 0.0100
2025-05-16 05:05:34,121 - INFO - Episode 3536, Total Reward: -15.0, Average Loss: 0.0072, Epsilon: 0.0100
2025-05-16 05:06:13,978 - INFO - Episode 3537, Total Reward: -9.0, Average Loss: 0.0073, Epsilon: 0.0100
2025-05-16 05:07:01,300 - INFO - Episode 3538, Total Reward: -13.0, Average Loss: 0.0074, Epsilon: 0.0100
2025-05-16 05:07:38,596 - INFO - Episode 3539, Total Reward: -13.0, Average Loss: 0.0074, Epsilon: 0.0100
2025-05-16 05:08:20,284 - INFO - Episode 3540, Total Reward: -10.0, Average Loss: 0.0074, Epsilon: 0.0100
2025-05-16 05:09:05,038 - INFO - Episode 3541, Total Reward: -8.0, Average Loss: 0.0073, Epsilon: 0.0100
2025-05-16 05:09:40,681 - INFO - Episode 3542, Total Reward: -17.0, Average Loss: 0.0074, Epsilon: 0.0100
2025-05-16 05:10:18,306 - INFO - Episode 3543, Total Reward: -13.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 05:10:47,477 - INFO - Episode 3544, Total Reward: -16.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 05:11:31,856 - INFO - Episode 3545, Total Reward: -9.0, Average Loss: 0.0076, Epsilon: 0.0100
2025-05-16 05:12:18,246 - INFO - Episode 3546, Total Reward: -8.0, Average Loss: 0.0075, Epsilon: 0.0100
2025-05-16 05:13:03,686 - INFO - Episode 3547, Total Reward: -11.0, Average Loss: 0.0075, Epsilon: 0.0100
2025-05-16 05:13:40,964 - INFO - Episode 3548, Total Reward: -14.0, Average Loss: 0.0075, Epsilon: 0.0100
2025-05-16 05:14:19,741 - INFO - Episode 3549, Total Reward: -14.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 05:15:00,235 - INFO - Episode 3550, Total Reward: -8.0, Average Loss: 0.0073, Epsilon: 0.0100
2025-05-16 05:15:27,435 - INFO - Episode 3551, Total Reward: -18.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 05:16:05,285 - INFO - Episode 3552, Total Reward: -11.0, Average Loss: 0.0075, Epsilon: 0.0100
2025-05-16 05:16:39,555 - INFO - Episode 3553, Total Reward: -14.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 05:17:16,674 - INFO - Episode 3554, Total Reward: -12.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 05:17:59,690 - INFO - Episode 3555, Total Reward: -10.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 05:18:38,761 - INFO - Episode 3556, Total Reward: -11.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 05:19:37,691 - INFO - New best model saved with reward: -2.0
2025-05-16 05:19:37,693 - INFO - Episode 3557, Total Reward: -2.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 05:20:18,449 - INFO - Episode 3558, Total Reward: -13.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 05:21:10,272 - INFO - Episode 3559, Total Reward: -5.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 05:21:54,002 - INFO - Episode 3560, Total Reward: -9.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 05:22:39,966 - INFO - Episode 3561, Total Reward: -5.0, Average Loss: 0.0076, Epsilon: 0.0100
2025-05-16 05:23:29,914 - INFO - Episode 3562, Total Reward: -6.0, Average Loss: 0.0071, Epsilon: 0.0100
2025-05-16 05:24:30,363 - INFO - Episode 3563, Total Reward: -2.0, Average Loss: 0.0073, Epsilon: 0.0100
2025-05-16 05:25:28,208 - INFO - New best model saved with reward: 2.0
2025-05-16 05:25:28,211 - INFO - Episode 3564, Total Reward: 2.0, Average Loss: 0.0073, Epsilon: 0.0100
2025-05-16 05:26:22,731 - INFO - Episode 3565, Total Reward: -4.0, Average Loss: 0.0076, Epsilon: 0.0100
2025-05-16 05:27:09,843 - INFO - Episode 3566, Total Reward: -11.0, Average Loss: 0.0074, Epsilon: 0.0100
2025-05-16 05:28:03,813 - INFO - Episode 3567, Total Reward: -4.0, Average Loss: 0.0072, Epsilon: 0.0100
